species,pu,amount
29,582,0.004323970884615384
22,583,35.0
23,583,29.75261141697812
25,583,35.0
26,583,0.9999999999999988
27,583,0.003950231592307693
28,583,0.0014708299329720862
29,583,0.003950231592307693
10,584,118193266.62106399
19,584,24169034.0329566
22,584,88.0
23,584,747.7668233666038
25,584,88.0
26,584,0.9999999999999999
27,584,0.005725313374358973
28,584,0.0014613010444574743
29,584,0.005725313374358974
10,585,186000806.661443
22,585,55.0
25,585,55.0
26,585,0.9999999999999981
27,585,0.008825961961538465
28,585,0.0018784412820108487
29,585,0.008825961961538465
10,586,134175923.340131
22,586,110.0
23,586,1211.1346778057089
25,586,110.0
26,586,0.9999999999999996
27,586,0.00844045152820513
28,586,0.0015667334823593012
29,586,0.00844045152820513
22,587,77.0
25,587,77.0
26,587,0.9999999999999993
27,587,0.01326855588461538
28,587,0.0016969700414553143
29,587,0.01326855588461538
22,588,77.0
25,588,77.0
26,588,0.9999999999999984
27,588,0.015983976351282056
28,588,0.0019414872640001813
29,588,0.015983976351282056
22,589,77.0
25,589,77.0
26,589,0.9999999999999972
27,589,0.017186058066666676
28,589,0.0020327999393617846
29,589,0.017186058066666687
22,590,77.0
25,590,77.0
26,590,0.9999999999999971
27,590,0.017915777605128216
28,590,0.002092297039901983
29,590,0.017915777605128223
22,591,77.0
25,591,77.0
26,591,0.9999999999999978
27,591,0.017750899438461528
28,591,0.0020839846221922817
29,591,0.01775089943846154
22,592,77.0
25,592,77.0
26,592,0.999999999999998
27,592,0.016539790589743576
28,592,0.0019959134848032516
29,592,0.016539790589743572
22,593,77.0
25,593,77.0
26,593,0.9999999999999983
27,593,0.009561064717948715
28,593,0.001260745899631543
29,593,0.009561064717948717
1,594,19960366.309466396
2,594,123049929.475407
9,594,935810.0843378359
22,594,67.0
23,594,2416.4914350053746
25,594,67.0
26,594,0.9999999999999992
27,594,0.0014448845897435895
28,594,0.0007889330007622724
29,594,0.0014448845897435895
22,595,27.0
23,595,2.391036414565826
25,595,27.0
26,595,0.999999999999998
27,595,0.002674474335897436
28,595,0.001232382414752779
29,595,0.0026744743358974366
10,596,1498579.01656452
22,596,79.0
23,596,953.2121386791493
25,596,79.0
26,596,1.0
27,596,0.0034509901641025637
28,596,0.0013672294054799018
29,596,0.0034509901641025633
10,597,106418984.423211
19,597,31543879.081587397
22,597,88.0
23,597,747.7668233666038
25,597,88.0
26,597,0.999999999999999
27,597,0.005692131633333334
28,597,0.001464321766004845
29,597,0.005692131633333333
10,598,185948728.260755
22,598,55.0
25,598,55.0
26,598,0.9999999999999978
27,598,0.008849502058974357
28,598,0.0018939028104960455
29,598,0.008849502058974359
10,599,105455441.778366
22,599,110.0
23,599,1211.1346778057089
25,599,110.0
26,599,0.9999999999999999
27,599,0.008893950643589743
28,599,0.001526917793724266
29,599,0.008893950643589745
22,600,77.0
25,600,77.0
26,600,0.999999999999998
27,600,0.014115182774358985
28,600,0.0017777058264724665
29,600,0.014115182774358985
22,601,77.0
25,601,77.0
26,601,0.9999999999999996
27,601,0.017042571071794882
28,601,0.002025277300167333
29,601,0.017042571071794882
22,602,77.0
25,602,77.0
26,602,0.9999999999999987
27,602,0.018090274271794875
28,602,0.0020953198084395965
29,602,0.01809027427179487
22,603,77.0
25,603,77.0
26,603,0.9999999999999983
27,603,0.01838184692307692
28,603,0.0021094808882188947
29,603,0.01838184692307692
22,604,77.0
25,604,77.0
26,604,0.9999999999999972
27,604,0.018113005220512818
28,604,0.0020889484641725487
29,604,0.018113005220512828
22,605,77.0
25,605,77.0
26,605,0.9999999999999978
27,605,0.01687969795128205
28,605,0.0019957569755600572
29,605,0.016879697951282052
22,606,77.0
25,606,77.0
26,606,0.9999999999999972
27,606,0.009884367517948717
28,606,0.0012722946917090394
29,606,0.009884367517948718
2,607,5787469.50730801
9,607,7090722.458979901
22,607,43.0
23,607,67.84029166043284
25,607,43.0
26,607,0.9999999999999999
27,607,0.0024104555256410256
28,607,0.0012676693261328574
29,607,0.0024104555256410248
10,608,1539901.23534012
22,608,79.0
23,608,953.2121386791493
25,608,79.0
26,608,0.9999999999999992
27,608,0.0029149148358974353
28,608,0.001282610865697325
29,608,0.002914914835897435
10,609,160944024.043852
19,609,16367600.734873801
22,609,88.0
23,609,747.7668233666038
25,609,88.0
26,609,1.0
27,609,0.006441401261538458
28,609,0.0015510480390277467
29,609,0.006441401261538458
10,610,185863373.948453
22,610,110.0
23,610,1211.1346778057089
25,610,110.0
26,610,0.9999999999999999
27,610,0.008784083728205128
28,610,0.0019055501463555303
29,610,0.008784083728205128
10,611,40712353.4863701
22,611,110.0
23,611,1211.1346778057089
25,611,110.0
26,611,0.9999999999999978
27,611,0.00972463355128205
28,611,0.0014526475716692918
29,611,0.00972463355128205
22,612,77.0
25,612,77.0
26,612,0.9999999999999988
27,612,0.014628550384615382
28,612,0.0018394865089147515
29,612,0.014628550384615378
22,613,77.0
25,613,77.0
26,613,0.9999999999999981
27,613,0.017136787612820517
28,613,0.0020314656904231324
29,613,0.01713678761282052
22,614,77.0
25,614,77.0
26,614,0.9999999999999993
27,614,0.018170425125641026
28,614,0.002094111781939124
29,614,0.018170425125641022
22,615,77.0
25,615,77.0
26,615,0.9999999999999978
27,615,0.018488152551282055
28,615,0.0021065772784358244
29,615,0.018488152551282055
22,616,77.0
25,616,77.0
26,616,0.999999999999999
27,616,0.018173144525641022
28,616,0.0020765677159936225
29,616,0.018173144525641022
22,617,77.0
25,617,77.0
26,617,0.9999999999999974
27,617,0.01695500233846154
28,617,0.0019791920555127566
29,617,0.01695500233846154
22,618,77.0
25,618,77.0
26,618,0.9999999999999981
27,618,0.010020223376923085
28,618,0.0012704846581464487
29,618,0.010020223376923083
2,619,55258647.1853692
9,619,609199.454952365
22,619,46.0
23,619,180.29298163203904
25,619,46.0
26,619,0.9999999999999988
27,619,0.0021210081307692303
28,619,0.0011662463592055367
29,619,0.0021210081307692303
22,620,33.0
23,620,24.942249824010272
25,620,33.0
26,620,0.999999999999999
27,620,0.002993785256410256
28,620,0.0014706238663834944
29,620,0.0029937852564102564
10,621,94884601.09543091
19,621,26546008.0698393
22,621,88.0
23,621,747.7668233666038
25,621,88.0
26,621,0.9999999999999997
27,621,0.00445327842820513
28,621,0.001298180989933957
29,621,0.004453278428205127
10,622,182956627.694623
22,622,110.0
23,622,1211.1346778057089
25,622,110.0
26,622,1.0
27,622,0.008322034479487173
28,622,0.0018694692899373522
29,622,0.008322034479487175
10,623,74605737.8558908
22,623,110.0
23,623,1211.1346778057089
25,623,110.0
26,623,0.9999999999999993
27,623,0.0089527961
28,623,0.0014646396116436214
29,623,0.0089527961
22,624,77.0
25,624,77.0
26,624,0.9999999999999988
27,624,0.014294643061538463
28,624,0.0018247241363269554
29,624,0.014294643061538463
22,625,77.0
25,625,77.0
26,625,0.9999999999999987
27,625,0.01662235144358974
28,625,0.0019935918591254495
29,625,0.01662235144358974
22,626,77.0
25,626,77.0
26,626,0.9999999999999993
27,626,0.01762943464102563
28,626,0.0020479604814159467
29,626,0.01762943464102563
22,627,77.0
25,627,77.0
26,627,0.9999999999999992
27,627,0.018009603628205126
28,627,0.0020613228948564264
29,627,0.01800960362820512
22,628,77.0
25,628,77.0
26,628,0.9999999999999984
27,628,0.017827373494871807
28,628,0.0020387742073173193
29,628,0.017827373494871804
22,629,77.0
25,629,77.0
26,629,0.9999999999999976
27,629,0.01670754933589745
28,629,0.0019421722081706498
29,629,0.01670754933589745
22,630,77.0
25,630,77.0
26,630,0.9999999999999981
27,630,0.01133419521282052
28,630,0.0013998679344114878
29,630,0.011334195212820523
22,631,33.0
23,631,24.942249824010272
25,631,33.0
26,631,0.9999999999999992
27,631,0.0026427811538461557
28,631,0.0014261818178334417
29,631,0.0026427811538461557
10,632,8934545.26750898
19,632,6338480.9414804
22,632,88.0
23,632,747.7668233666038
25,632,88.0
26,632,0.9999999999999992
27,632,0.0017914782641025645
28,632,0.000849169263666646
29,632,0.001791478264102564
10,633,180212704.523556
19,633,5575576.62133098
22,633,81.0
23,633,222.2763198600821
25,633,81.0
26,633,0.9999999999999993
27,633,0.007007384984615377
28,633,0.001708297062788513
29,633,0.0070073849846153755
10,634,37225923.422203995
22,634,110.0
23,634,1211.1346778057089
25,634,110.0
26,634,0.9999999999999992
27,634,0.007917873835897428
28,634,0.0012757299836947897
29,634,0.00791787383589743
22,635,77.0
25,635,77.0
26,635,0.9999999999999974
27,635,0.012857684651282045
28,635,0.0017038700756951937
29,635,0.012857684651282049
22,636,77.0
25,636,77.0
26,636,0.999999999999999
27,636,0.015240300828205131
28,636,0.0018808513701376547
29,636,0.015240300828205131
22,637,77.0
25,637,77.0
26,637,0.9999999999999978
27,637,0.016213295361538465
28,637,0.0019288500674865391
29,637,0.016213295361538465
22,638,77.0
25,638,77.0
26,638,0.999999999999999
27,638,0.016632569515384617
28,638,0.0019414133721622285
29,638,0.016632569515384617
22,639,77.0
25,639,77.0
26,639,0.9999999999999983
27,639,0.01658811720512822
28,639,0.0019264962547445473
29,639,0.016588117205128226
22,640,77.0
25,640,77.0
26,640,0.9999999999999983
27,640,0.015819356502564108
28,640,0.0018575687899152783
29,640,0.015819356502564108
22,641,77.0
25,641,77.0
26,641,0.999999999999999
27,641,0.011933657217948722
28,641,0.0014651053523106659
29,641,0.011933657217948722
22,642,33.0
23,642,24.942249824010272
25,642,33.0
26,642,0.9999999999999996
27,642,0.0013140244025641019
28,642,0.0008156564747182172
29,642,0.001314024402564102
10,643,29274333.5137555
19,643,7393181.95870561
22,643,92.0
23,643,1374.2930371390364
25,643,92.0
26,643,0.9999999999999993
27,643,0.0017016631743589745
28,643,0.0008106162514502284
29,643,0.0017016631743589745
10,644,148183212.035237
19,644,15202352.1851297
22,644,88.0
23,644,747.7668233666038
25,644,88.0
26,644,0.9999999999999997
27,644,0.0041181139692307665
28,644,0.0011615677942789047
29,644,0.004118113969230768
10,645,177121267.940846
22,645,110.0
23,645,1211.1346778057089
25,645,110.0
26,645,0.9999999999999999
27,645,0.004882274830769227
28,645,0.0012234528046193782
29,645,0.0048822748307692275
10,646,22081.6436319053
22,646,110.0
23,646,1211.1346778057089
25,646,110.0
26,646,0.9999999999999981
27,646,0.008342554761538458
28,646,0.0011921397253998
29,646,0.008342554761538458
22,647,77.0
25,647,77.0
26,647,0.9999999999999987
27,647,0.011036930210256415
28,647,0.0014519212576817196
29,647,0.011036930210256417
22,648,77.0
25,648,77.0
26,648,0.9999999999999976
27,648,0.012074717733333339
28,648,0.001518998950672812
29,648,0.012074717733333339
22,649,77.0
25,649,77.0
26,649,0.9999999999999976
27,649,0.012535518958974371
28,649,0.001538932173578058
29,649,0.01253551895897437
22,650,77.0
25,650,77.0
26,650,0.9999999999999983
27,650,0.012616937064102563
28,650,0.001533696952702582
29,650,0.012616937064102565
22,651,77.0
25,651,77.0
26,651,0.9999999999999983
27,651,0.012197573248717952
28,651,0.0014908170545975055
29,651,0.012197573248717949
22,652,77.0
25,652,77.0
26,652,0.9999999999999978
27,652,0.010029655797435906
28,652,0.0012685220304535483
29,652,0.010029655797435906
