species,pu,amount
29,312,0.00034820686355280066
30,312,0.0004915428928801449
31,312,0.004167092424722377
32,312,0.004167092424722377
33,312,95.0
34,312,49.94193472892701
35,312,0.0009092081039470679
36,312,0.9999999999999195
37,312,33.1496702603059
38,312,7.599512564867405e-05
5,313,220000.0
24,313,29.616
26,313,92.0
28,313,0.0006657218342637414
29,313,0.00027361841059947943
30,313,0.00048288359666609195
31,313,0.0033982417872481753
32,313,0.0033982417872481753
33,313,92.0
34,313,49.94217819889048
35,313,0.0006657218342637414
36,313,0.9999999999999192
37,313,33.15043903323465
38,313,5.3614147305839264e-05
7,314,2440000.0
24,314,19.072
26,314,202.0
27,314,44.03447586396175
28,314,0.051896795459216195
29,314,0.0001274554977462958
30,314,0.0010884666315525411
31,314,0.06558363370055577
32,314,0.06558363370055577
33,314,202.0
34,314,49.89094775196471
35,314,0.051896795459216195
36,314,0.9999999999999529
37,314,33.08825343593932
38,314,0.00010085912396805642
7,315,45040000.0
23,315,14.433
26,315,224.0
27,315,554.7907794862307
28,315,1.3443938379055322
29,315,0.010241712770090084
30,315,0.0034951118368112383
31,315,2.3643232899265625
32,315,2.3643232899265625
33,315,224.0
34,315,48.59846915225041
35,315,1.3443938379055322
36,315,0.9999999999999221
37,315,30.789524469353665
38,315,0.005849452972766992
8,316,3550000.0
24,316,29.621
26,316,125.0
27,316,39.80082004210059
28,316,0.16329719397411058
29,316,0.0001225225916377478
30,316,0.000793806046278823
31,316,0.28528969962366796
32,316,0.28528969962366796
33,316,125.0
34,316,49.779549606579074
35,316,0.16329719397411058
36,316,0.9999999999999176
37,316,32.868549385004414
38,316,7.01344763863796e-05
5,317,1780000.0
16,317,10000.0
23,317,14.79
26,317,137.0
27,317,88.41364785211991
28,317,0.014961797417148256
29,317,0.00010844186745549308
30,317,0.0013273555908796006
31,317,0.006630630833475818
32,317,0.006630630833475818
33,317,137.0
34,317,49.92789106418454
35,317,0.014961797417148256
36,317,0.9999999999999181
37,317,33.14720945079343
38,317,0.00024466212247729077
2,318,5580000.0
25,318,34.443000000000005
26,318,128.0
27,318,50.539979647710915
28,318,0.21000188146777937
29,318,0.0005905308301288914
30,318,0.0007860757144658351
31,318,0.2948033878817246
32,318,0.2948033878817246
33,318,128.0
34,318,49.73284711429833
35,318,0.21000188146777937
36,318,0.9999999999999177
37,318,32.85904129310554
38,318,0.00042073347845070794
2,319,19470000.0
8,319,15060000.0
17,319,10000.0
24,319,19.39
26,319,125.0
27,319,39.80082004210059
28,319,2.9222664930771622
29,319,0.0001921713995040982
30,319,0.008867247087412308
31,319,1.3927689075461498
32,319,1.3927689075461498
33,319,125.0
34,319,47.020602265592174
35,319,2.9222664930771622
36,319,0.9999999999999182
37,319,31.761069798907258
38,319,0.00040312326788116194
8,320,18410000.0
24,320,15.88
26,320,125.0
27,320,39.80082004210059
28,320,2.415081863663719
29,320,7.361507238456352e-05
30,320,0.006814529491739958
31,320,1.2903440784145976
32,320,1.2903440784145976
33,320,125.0
34,320,47.52777637563736
35,320,2.415081863663719
36,320,0.9999999999999174
37,320,31.86349442014249
38,320,0.00013777334423626243
1,321,11700000.0
13,321,10000.0
24,321,16.547
26,321,208.0
27,321,62.14184373145056
28,321,0.12741332206413522
29,321,0.001413050587542671
30,321,0.0014275892586992477
31,321,0.1938588529385501
32,321,0.1938588529385501
33,321,208.0
34,321,49.815433848573754
35,321,0.12741332206413522
36,321,0.9999999999999482
37,321,32.95997847923705
38,321,0.0009291745406703806
